4.49124	1876	1072
4.49124	1072	1340
4.49439	1340	1554
4.50036	1554	1738
4.50634	1738	1903
4.51137	1903	2053
4.5164	2053	2192
4.52143	2192	2323
4.52332	2323	2446
4.5274	2446	2563
4.52929	2563	2675
4.53338	2675	2782
4.53527	2782	2885
4.53935	2885	2984
4.54124	2984	3080
4.54438	3080	3173
4.54627	3173	3263
4.55226	3263	2680
4.55541	2680	2412
4.55636	2412	2144
4.5573	2144	1876
4.55823	1876	1072
4.55823	1072	1340
4.56139	1340	1554
4.56736	1554	1738
4.57334	1738	1903
4.57837	1903	2053
4.5834	2053	2192
4.58843	2192	2323
4.59032	2323	2446
4.5944	2446	2563
4.59629	2563	2675
4.60038	2675	2782
4.60227	2782	2885
4.60635	2885	2984
4.60824	2984	3080
4.61138	3080	3173
4.61327	3173	3263
4.61641	3263	3351
4.6183	3351	3436
4.62019	3436	3519
4.62239	3519	3600
4.62428	3600	3679
4.62616	3679	3757
4.62836	3757	3833
4.63025	3833	3907
4.63214	3907	3980
4.63403	3980	4052
4.63591	4052	4122
4.6378	4122	4191
4.63969	4191	4259
4.64158	4259	4326
4.64347	4326	4392
4.64535	4392	4457
4.64724	4457	4521
4.64913	4521	4584
4.65102	4584	4646
4.65291	4646	4707
4.65479	4707	4768
4.65668	4768	4828
4.65857	4828	4887
4.66046	4887	4945
4.66235	4945	5003
4.66423	5003	5060
4.66612	5060	5116
4.66801	5116	5172
