13.8605	2966	3062
13.8655	3062	3155
13.8705	3155	3246
13.8756	3246	3334
13.8796	3334	3420
13.8834	3420	2763
13.8926	2763	2866
13.8976	2866	2966
13.9026	2966	3062
13.9077	3062	3155
13.9127	3155	3246
13.9177	3246	3334
13.9218	3334	3420
13.9256	3420	3504
13.9297	3504	3585
13.9337	3585	3665
13.9375	3665	3743
13.9416	3743	3819
13.9457	3819	3894
13.9552	3894	3216
13.9561	3216	2920
13.9649	2920	3018
13.9699	3018	3113
13.975	3113	3205
13.98	3205	3294
13.985	3294	3381
13.9891	3381	3465
13.9929	3465	3547
13.997	3547	3627
14.0011	3627	3706
14.0048	3706	3783
14.0089	3783	3858
14.329	3858	3216
14.3299	3216	2920
14.339	2920	3018
14.3441	3018	3113
14.3491	3113	3205
14.3541	3205	3294
14.3591	3294	3381
14.3632	3381	3465
14.367	3465	3547
14.3711	3547	3627
14.3752	3627	2920
14.3843	2920	3018
14.3894	3018	3113
14.3944	3113	3205
14.3994	3205	3294
14.4044	3294	3381
14.4082	3381	3465
14.4142	3465	2920
14.4234	2920	2384
14.4334	2384	2504
14.4375	2504	2618
14.4394	2618	2727
14.4435	2727	2832
14.4485	2832	2933
14.4535	2933	3030
14.4586	3030	3124
14.4636	3124	3215
14.4686	3215	3304
14.4737	3304	3390
14.4774	3390	3474
14.4815	3474	3556
14.4856	3556	3636
14.4894	3636	3715
14.4935	3715	3792
14.4976	3792	3867
15.0017	3867	3216
15.0026	3216	2900
15.0114	2900	2999
15.0164	2999	3094
15.0215	3094	3186
15.0265	3186	3276
15.0315	3276	3363
15.0356	3363	3448
15.0394	3448	3531
15.0435	3531	3612
15.0476	3612	3691
15.0513	3691	3768
15.0554	3768	3844
15.2424	3844	3216
15.2433	3216	2900
15.2603	2900	2999
15.2653	2999	3094
15.2704	3094	3186
15.2754	3186	3276
15.2804	3276	3363
15.2842	3363	3448
15.2883	3448	3531
15.2924	3531	3612
15.2962	3612	3691
15.3002	3691	3768
15.3043	3768	3844
15.3459	3844	3216
15.3468	3216	2900
15.3556	2900	2999
15.3607	2999	3094
15.3657	3094	3186
15.3707	3186	3276
15.3757	3276	3363
15.3798	3363	3448
15.3836	3448	3531
15.3877	3531	3612
15.3918	3612	3691
15.3956	3691	3768
15.3996	3768	3844
15.4695	3844	3216
15.4705	3216	2900
15.4793	2900	2999
15.4843	2999	3094
15.4893	3094	3186
15.4944	3186	3276
15.4994	3276	3363
15.5035	3363	3448
15.5072	3448	3531
15.5113	3531	3612
15.5154	3612	3691
15.5192	3691	3768
15.5233	3768	3844
15.6772	3844	3216
15.6781	3216	2900
15.6872	2900	2999
15.6923	2999	3094
15.6973	3094	3186
15.7023	3186	3276
15.7074	3276	3363
15.7114	3363	3448
15.7152	3448	3531
15.7212	3531	2900
15.7303	2900	2999
15.7354	2999	3094
15.7404	3094	3186
15.7454	3186	3276
15.7505	3276	3363
15.7545	3363	3448
15.7583	3448	3531
15.7624	3531	3612
15.7665	3612	3691
15.7725	3691	2900
15.7816	2900	2999
15.7866	2999	3094
15.7917	3094	3186
15.7967	3186	3276
15.8027	3276	2740
15.8124	2740	2844
15.8175	2844	2945
15.8225	2945	3042
15.8275	3042	3136
15.8326	3136	3227
15.8376	3227	3316
15.8417	3316	3402
15.8455	3402	3486
15.8495	3486	3568
15.8536	3568	3648
15.8574	3648	3726
15.8646	3726	2740
15.8744	2740	2844
15.8794	2844	2945
15.8845	2945	3042
15.8895	3042	3136
15.8945	3136	3227
15.8996	3227	3316
15.9036	3316	3402
15.9074	3402	3486
15.9115	3486	3568
15.9156	3568	3648
15.9194	3648	3726
15.9235	3726	3803
15.9275	3803	3878
16.1796	3878	3216
16.1806	3216	2908
16.1897	2908	3006
16.1947	3006	3101
16.1997	3101	3193
16.2048	3193	3282
16.2098	3282	3369
16.2139	3369	3454
16.2177	3454	3537
16.2218	3537	3618
16.2258	3618	3697
16.2296	3697	3774
16.2337	3774	3850
16.2507	3850	3216
16.2516	3216	2908
16.2605	2908	3006
16.2655	3006	3101
16.2705	3101	3193
16.2755	3193	3282
16.2806	3282	3369
16.2847	3369	3454
16.2884	3454	3537
16.2925	3537	3618
16.2966	3618	3697
16.3004	3697	3774
16.3045	3774	3850
16.4253	3850	3216
16.4263	3216	2908
16.4351	2908	3006
16.4401	3006	3101
16.4451	3101	3193
