4.94044	6432	6968
4.95177	6968	7504
4.96499	7504	8040
4.98009	8040	8576
4.99519	8576	9112
5.0103	9112	9648
5.02729	9648	10184
5.04617	10184	10720
5.06505	10720	11256
5.08393	11256	11792
5.1047	11792	12328
5.12831	12328	11792
5.12925	11792	11741
5.1302	11741	11716
5.13114	11716	11690
5.13209	11690	11665
5.13303	11665	11639
5.13397	11639	11614
5.13492	11614	11588
5.13586	11588	11563
5.13681	11563	11537
5.13775	11537	11512
5.13869	11512	11231
5.13964	11231	10950
5.14058	10950	10669
5.14153	10669	10389
5.14247	10389	10108
5.14341	10108	9827
5.14436	9827	9546
5.1453	9546	9266
5.14625	9266	8985
5.14719	8985	8704
5.14813	8704	8423
5.14907	8423	5360
5.14907	5360	6968
5.15095	6968	7504
5.16417	7504	8040
5.17739	8040	8576
5.19249	8576	9112
5.20948	9112	9648
5.22647	9648	10184
5.24347	10184	10720
5.26235	10720	11256
5.28311	11256	11792
5.30388	11792	12328
5.32465	12328	12864
5.34731	12864	13400
5.37185	13400	13936
5.39639	13936	14472
5.42094	14472	15008
5.44737	15008	15544
5.47569	15544	16080
5.48986	16080	15544
5.50308	15544	15276
5.50402	15276	15008
5.50497	15008	14740
5.50591	14740	14472
5.50685	14472	14204
5.5078	14204	13936
5.50874	13936	13668
5.50969	13668	13400
5.51063	13400	13132
5.51157	13132	12864
5.51252	12864	12596
5.51346	12596	12328
5.51441	12328	12060
5.51535	12060	11792
5.51629	11792	11524
5.51723	11524	7504
5.51723	7504	8576
5.51911	8576	9112
5.53611	9112	9648
5.5531	9648	10184
5.57009	10184	10720
5.58897	10720	11256
5.60974	11256	11792
5.63051	11792	12328
5.65127	12328	12864
5.67393	12864	13400
5.69847	13400	13936
5.72302	13936	14472
5.74756	14472	15008
5.77399	15008	15544
5.80231	15544	16080
5.83063	16080	16616
5.85895	16616	17152
5.88916	17152	17688
5.92126	17688	18224
5.95335	18224	18760
5.98545	18760	19296
6.01943	19296	19832
6.03361	19832	19296
6.03455	19296	19266
6.03549	19266	19251
6.03644	19251	19235
6.03738	19235	19220
6.03833	19220	19205
6.03927	19205	19189
6.04021	19189	19174
6.04116	19174	19159
6.0421	19159	19143
6.04305	19143	19128
6.04399	19128	19113
6.04493	19113	19097
6.04588	19097	19082
6.04682	19082	19067
6.04777	19067	19051
6.04871	19051	19036
6.04965	19036	19021
6.0506	19021	18745
6.05154	18745	18470
6.05249	18470	18194
6.05343	18194	17918
6.05437	17918	17643
6.05532	17643	17367
6.05626	17367	17091
6.05721	17091	16816
6.05815	16816	16540
6.05909	16540	16264
6.06004	16264	15989
6.06098	15989	15713
6.06193	15713	15437
6.06287	15437	15162
6.06381	15162	14886
6.06476	14886	14610
6.0657	14610	14335
6.06665	14335	14059
6.06758	14059	9112
6.06758	9112	10184
6.07324	10184	10720
6.09212	10720	11256
6.09685	11256	10720
6.0978	10720	10664
6.09874	10664	10636
6.09969	10636	10608
6.10063	10608	10579
6.10157	10579	10551
6.10252	10551	10523
6.10346	10523	10495
6.10441	10495	10467
6.10535	10467	10438
6.10629	10438	10156
6.10724	10156	9874
6.10818	9874	9592
6.10913	9592	9310
6.11007	9310	9028
6.11101	9028	8746
6.11196	8746	8464
6.1129	8464	8182
6.11385	8182	7899
6.11479	7899	7617
6.11572	7617	4824
6.11572	4824	5896
6.12139	5896	6432
6.13271	6432	6968
6.14593	6968	7504
6.15915	7504	8040
6.17236	8040	8576
6.18747	8576	9112
6.20446	9112	9648
6.22145	9648	10184
6.23844	10184	10720
6.25732	10720	11256
6.27809	11256	11792
6.29886	11792	12328
6.31963	12328	12864
6.34228	12864	13400
6.36683	13400	13936
6.39137	13936	14472
6.41591	14472	15008
6.44235	15008	15544
6.47067	15544	16080
6.49899	16080	16616
6.52731	16616	17152
6.55751	17152	17688
6.58961	17688	18224
6.62171	18224	18760
6.6538	18760	19296
6.68779	19296	19832
6.72366	19832	20368
6.75953	20368	20904
6.77841	20904	21440
6.79729	21440	21976
6.81617	21976	22512
6.83694	22512	23048
6.85582	23048	23584
6.87659	23584	24120
6.9002	24120	23647
6.90114	23647	23709
6.90209	23709	23771
6.90303	23771	23834
6.90397	23834	23896
6.90492	23896	23958
6.90586	23958	24021
6.90681	24021	24083
6.90775	24083	24145
6.90869	24145	24208
6.90964	24208	24270
6.91058	24270	24332
6.91153	24332	24395
